WEX Connect Rate,Date,User,Route,Side,Exec Qty,Security,Root,Expiry,Strike,Call/Put,Average Price,Portfolio,Commission Type,Commission Rate,Exch\. Fee Rate,Clearing Fee,Total Charge
0,8/13/2021,DSmanik,WEX-SWEEP,b,20,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0,0,$1.0000
0,8/13/2021,DSmanik,WEX-SWEEP,b,1,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0.85,0,$0.9000
0,8/13/2021,DSmanik,WEX-SWEEP,b,9,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0.85,0,$8.1000
0,8/13/2021,DSmanik,WEX-SWEEP,b,1,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0.85,0,$0.9000
0,8/13/2021,DSmanik,WEX-SWEEP,b,1,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0.85,0,$0.9000
0,8/13/2021,DSmanik,WEX-SWEEP,b,5,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0.85,0,$4.5000
0,8/13/2021,DSmanik,WEX-SWEEP,b,2,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0,0,$0.1000
0,8/13/2021,DSmanik,WEX-SWEEP,b,9,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(7.2000)
0,8/13/2021,DSmanik,WEX-SWEEP,b,8,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.8,0,$(6.0000)
0,8/13/2021,DSmanik,WEX-SWEEP,b,8,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(6.4000)
0,8/13/2021,DSmanik,WEX-SWEEP,b,9,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(7.2000)
0,8/13/2021,DSmanik,WEX-SWEEP,b,4,SKIN,SKIN,19/11/2021,$12.50,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.8,0,$(3.0000)
0,8/13/2021,DSmanik,WEX-SWEEP,s,1,PPC,PPC,20/08/2021,$28.00,C,$0.30,HAVENS-OMNI,Per Unit,0.05,-0.86,0,$(0.8100)
0,8/13/2021,DSmanik,WEX-SWEEP,s,1,PPC,PPC,20/08/2021,$28.00,C,$0.30,HAVENS-OMNI,Per Unit,0.05,-0.85,0,$(0.8000)
0,8/13/2021,DSmanik,WEX-SWEEP,s,1,PPC,PPC,20/08/2021,$28.00,C,$0.30,HAVENS-OMNI,Per Unit,0.05,-0.85,0,$(0.8000)
0,8/13/2021,DSmanik,WEX-SWEEP,s,3,PPC,PPC,20/08/2021,$28.00,C,$0.30,HAVENS-OMNI,Per Unit,0.05,0.85,0,$2.7000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/16/2021,DSmanik,WEX-BESTX-OPT,s,3,IPOF,IPOF,19/11/2021,$10.00,C,$0.18,VIVALDI-OMNI,Per Unit,0.05,0.5,0,$1.6500
0,8/16/2021,DSmanik,WEX-BESTX-OPT,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.18,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/16/2021,DSmanik,WEX-BESTX-OPT,s,25,IPOF,IPOF,19/11/2021,$10.00,C,$0.18,VIVALDI-OMNI,Per Unit,0.05,-0.42,0,$(9.2500)
0,8/16/2021,DSmanik,WEX-SWEEP,s,21,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(16.8000)
0,8/16/2021,DSmanik,WEX-SWEEP,s,23,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.86,0,$(18.6300)
0,8/16/2021,DSmanik,WEX-SWEEP,s,20,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(16.0000)
0,8/16/2021,DSmanik,WEX-SWEEP,s,23,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.86,0,$(18.6300)
0,8/16/2021,DSmanik,WEX-SWEEP,s,21,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.86,0,$(17.0100)
0,8/16/2021,DSmanik,WEX-SWEEP,s,11,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(8.8000)
0,8/16/2021,DSmanik,WEX-SWEEP,s,8,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.86,0,$(6.4800)
0,8/16/2021,DSmanik,WEX-SWEEP,s,13,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(10.4000)
0,8/16/2021,DSmanik,WEX-SWEEP,s,12,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(9.6000)
0,8/16/2021,DSmanik,WEX-SWEEP,s,11,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.8,0,$(8.2500)
0,8/16/2021,DSmanik,WEX-SWEEP,s,14,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.86,0,$(11.3400)
0,8/16/2021,DSmanik,WEX-SWEEP,s,8,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.8,0,$(6.0000)
0,8/16/2021,DSmanik,WEX-SWEEP,s,15,MYPS,MYPS,20/08/2021,$5.00,P,$0.30,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(12.0000)
0,8/16/2021,DSmanik,WEX-BESTX-OPT,s,31,IPOF,IPOF,19/11/2021,$10.00,C,$0.18,VIVALDI-OMNI,Per Unit,0.05,-0.3,0,$(7.7500)
0,8/16/2021,DSmanik,WEX-BESTX-OPT,s,25,IPOF,IPOF,19/11/2021,$10.00,C,$0.18,VIVALDI-OMNI,Per Unit,0.05,-0.25,0,$(5.0000)
0,8/16/2021,DSmanik,WEX-BESTX-OPT,s,2,IPOF,IPOF,19/11/2021,$10.00,C,$0.18,VIVALDI-OMNI,Per Unit,0.05,-0.25,0,$(0.4000)
0,8/16/2021,DSmanik,WEX-BESTX-OPT,s,9,IPOF,IPOF,19/11/2021,$10.00,C,$0.18,VIVALDI-OMNI,Per Unit,0.05,-0.42,0,$(3.3300)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,8,EWT,EWT,20/08/2021,$60.00,P,$0.53,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.4000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,8,EWT,EWT,17/09/2021,$55.00,P,$0.55,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.4000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,8,EWT,EWT,17/09/2021,$60.00,P,$1.64,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.4000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,12,EWT,EWT,17/09/2021,$60.00,P,$1.64,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.6000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,12,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(8.4000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,12,EWT,EWT,17/09/2021,$55.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.6000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,1,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(0.7000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,1,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,1,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(0.7000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,17,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(11.9000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,13,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(9.1000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,30,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(21.0000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,22,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(15.4000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,8,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(5.6000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,10,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(7.0000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,1,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,12,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.6000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,23,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(16.1000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,22,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(15.4000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,1,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,19,EWT,EWT,20/08/2021,$60.00,P,$0.53,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.9500
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,19,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.9500
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,19,EWT,EWT,17/09/2021,$60.00,P,$1.65,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.9500
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,27,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(18.9000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,27,EWT,EWT,17/09/2021,$55.00,P,$0.55,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(18.9000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,27,EWT,EWT,17/09/2021,$60.00,P,$1.65,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(18.9000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,8,EWT,EWT,20/08/2021,$60.00,P,$0.53,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.4000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,8,EWT,EWT,17/09/2021,$55.00,P,$0.55,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.4000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,8,EWT,EWT,17/09/2021,$60.00,P,$1.64,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.4000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,12,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(8.4000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,12,EWT,EWT,17/09/2021,$55.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.6000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,12,EWT,EWT,17/09/2021,$60.00,P,$1.64,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.6000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,11,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(7.7000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,11,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(7.7000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,11,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(7.7000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,12,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.6000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,12,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(8.4000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,12,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(8.4000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,30,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(21.0000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,30,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(21.0000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,30,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(21.0000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,1,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,1,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,1,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,27,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(18.9000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,27,EWT,EWT,17/09/2021,$55.00,P,$0.55,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(18.9000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,27,EWT,EWT,17/09/2021,$60.00,P,$1.65,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(18.9000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,19,EWT,EWT,20/08/2021,$60.00,P,$0.53,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.9500
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,19,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.9500
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,19,EWT,EWT,17/09/2021,$60.00,P,$1.65,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.9500
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,6,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(4.2000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,6,EWT,EWT,17/09/2021,$55.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.3000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,6,EWT,EWT,17/09/2021,$60.00,P,$1.64,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.3000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,6,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(4.2000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,6,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(4.2000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,12,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(8.4000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,12,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(8.4000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,9,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(6.3000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,1,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,5,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.2500
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,15,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(10.5000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,15,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(10.5000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,1,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,1,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,1,EWT,EWT,17/09/2021,$60.00,P,$1.66,NEWFOUNDLAND-OMNI,Per Unit,0.05,0.0025,0,$0.0525
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,14,EWT,EWT,20/08/2021,$60.00,P,$0.54,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(9.8000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,14,EWT,EWT,17/09/2021,$55.00,P,$0.55,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(9.8000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,14,EWT,EWT,17/09/2021,$60.00,P,$1.65,NEWFOUNDLAND-OMNI,Per Unit,0.05,-0.75,0,$(9.8000)
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,10,EWT,EWT,20/08/2021,$60.00,P,$0.53,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.5000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,10,EWT,EWT,17/09/2021,$55.00,P,$0.56,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.5000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,10,EWT,EWT,17/09/2021,$60.00,P,$1.65,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.5000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,2,EWT,EWT,20/08/2021,$60.00,P,$0.53,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,s,2,EWT,EWT,17/09/2021,$55.00,P,$0.55,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,WEX-SWEEP-SPRD,b,2,EWT,EWT,17/09/2021,$60.00,P,$1.64,NEWFOUNDLAND-OMNI,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,11,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.5500
0,8/17/2021,DSmanik,ISE-OPT,s,11,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.5500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,2,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,4,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.2000
0,8/17/2021,DSmanik,ISE-OPT,s,3,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1500
0,8/17/2021,DSmanik,ISE-OPT,s,3,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,4,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.2000
0,8/17/2021,DSmanik,ISE-OPT,s,2,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,ISE-OPT,s,2,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,ISE-OPT,s,3,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,2,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,ISE-OPT,s,2,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,ISE-OPT,s,5,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.2500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,7,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.3500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,1,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.0500
0,8/17/2021,DSmanik,ISE-OPT,s,2,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,ISE-OPT,s,2,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.1000
0,8/17/2021,DSmanik,ISE-OPT,s,8,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.4000
0,8/17/2021,DSmanik,ISE-OPT,s,4,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.2000
0,8/17/2021,DSmanik,ISE-OPT,s,5,AI,AI,17/06/2022,$35.00,P,$5.60,BNP,Per Unit,0.05,0,0,$0.2500
